midazolam aprepitant
midazolam atazanavir
midazolam carbamazepine
midazolam cimetidine
midazolam clarithromycin
midazolam clozapine
midazolam delavirdine
midazolam diltiazem
midazolam docetaxel
midazolam efavirenz
midazolam erythromycin
midazolam ethotoin
midazolam fluconazole
midazolam fosamprenavir
midazolam fosphenytoin
midazolam indinavir
midazolam itraconazole
midazolam josamycin
midazolam kava
midazolam ketoconazole
midazolam mephenytoin
midazolam nelfinavir
midazolam omeprazole
midazolam phenytoin
midazolam quinupristin
midazolam rifampin
midazolam ritonavir
midazolam saquinavir
midazolam st._john's_wort
midazolam telithromycin
midazolam verapamil
midazolam voriconazole
oxaprozin acenocoumarol
oxaprozin alendronate
oxaprozin anisindione
oxaprozin cyclosporine
oxaprozin dicumarol
oxaprozin methotrexate
oxaprozin warfarin
pindolol acetohexamide
pindolol aminophylline
pindolol chlorpromazine
pindolol chlorpropamide
pindolol clonidine
pindolol dihydroergotamine
pindolol dihydroergotoxine
pindolol diltiazem
pindolol disopyramide
pindolol dyphylline
pindolol epinephrine
pindolol ergonovine
pindolol ergotamine
pindolol fenoterol
pindolol formoterol
pindolol glibenclamide
pindolol gliclazide
pindolol glipizide
pindolol glisoxepide
pindolol glycodiazine
pindolol ibuprofen
pindolol indomethacin
pindolol insulin
pindolol isoproterenol
pindolol lidocaine
pindolol mesoridazine
pindolol methyldopa
pindolol methysergide
pindolol orciprenaline
pindolol oxtriphylline
pindolol pirbuterol
pindolol piroxicam
pindolol prazosin
pindolol procaterol
pindolol repaglinide
pindolol salbutamol
pindolol salmeterol
pindolol terbutaline
pindolol theophylline
pindolol thioridazine
pindolol tolazamide
pindolol tolbutamide
pindolol verapamil
quinupristin amlodipine
quinupristin arsenic_trioxide
quinupristin astemizole
quinupristin atorvastatin
quinupristin carbamazepine
quinupristin cerivastatin
quinupristin cisapride
quinupristin clarithromycin
quinupristin cyclosporine
quinupristin delavirdine
quinupristin diazepam
quinupristin dihydroquinidine_barbiturate
quinupristin diltiazem
quinupristin disopyramide
quinupristin docetaxel
quinupristin dofetilide
quinupristin droperidol
quinupristin erythromycin
quinupristin etoposide
quinupristin felbamate
quinupristin felodipine
quinupristin flecainide
quinupristin foscarnet
quinupristin fosphenytoin
quinupristin gatifloxacin
quinupristin grepafloxacin
quinupristin halofantrine
quinupristin indinavir
quinupristin isradipine
quinupristin lercanidipine
quinupristin levofloxacin
quinupristin levomethadyl_acetate
quinupristin lidocaine
quinupristin losartan
quinupristin lovastatin
quinupristin methylprednisolone
quinupristin midazolam
quinupristin moexipril
quinupristin moxifloxacin
quinupristin nevirapine
quinupristin nicardipine
quinupristin nifedipine
quinupristin nimodipine
quinupristin nisoldipine
quinupristin octreotide
quinupristin paclitaxel
quinupristin pentamidine
quinupristin quetiapine
quinupristin quinidine
quinupristin quinidine_barbiturate
quinupristin ritonavir
quinupristin salmeterol
quinupristin simvastatin
quinupristin tacrolimus
quinupristin tamoxifen
quinupristin teniposide
quinupristin terfenadine
quinupristin tizanidine
quinupristin venlafaxine
quinupristin verapamil
quinupristin vinblastine
quinupristin vincristine
quinupristin vindesine
quinupristin vinorelbine
teniposide amprenavir
teniposide atazanavir
teniposide clarithromycin
teniposide conivaptan
teniposide darunavir
teniposide delavirdine
teniposide fosamprenavir
teniposide imatinib
teniposide indinavir
teniposide isoniazid
teniposide itraconazole
teniposide ketoconazole
teniposide lopinavir
teniposide miconazole
teniposide natalizumab
teniposide nefazodone
teniposide nelfinavir
teniposide nicardipine
teniposide posaconazole
teniposide quinidine
teniposide quinupristin
teniposide ritonavir
teniposide saquinavir
teniposide telithromycin
teniposide voriconazole
ezetimibe cholestyramine
ezetimibe cyclosporine
ranitidine acenocoumarol
ranitidine anisindione
ranitidine atazanavir
ranitidine dasatinib
ranitidine dicumarol
ranitidine itraconazole
ranitidine ketoconazole
ranitidine procainamide
ranitidine tolazoline
ranitidine warfarin
norfloxacin acenocoumarol
norfloxacin aluminium
norfloxacin aminophylline
norfloxacin anisindione
norfloxacin bismuth
norfloxacin caffeine
norfloxacin calcium
norfloxacin clozapine
norfloxacin cyclosporine
norfloxacin dicumarol
norfloxacin dyphylline
norfloxacin foscarnet
norfloxacin iron
norfloxacin magnesium
norfloxacin magnesium_oxide
norfloxacin oxtriphylline
norfloxacin sucralfate
norfloxacin theophylline
norfloxacin warfarin
norfloxacin zinc
furosemide amikacin
furosemide cisplatin
furosemide deslanoside
furosemide digitoxin
furosemide digoxin
furosemide ethotoin
furosemide fosphenytoin
furosemide gentamicin
furosemide ginseng
furosemide ibuprofen
furosemide indomethacin
furosemide kanamycin
furosemide mephenytoin
furosemide netilmicin
furosemide phenytoin
furosemide streptomycin
furosemide sulindac
furosemide tobramycin
acitretin demeclocycline
acitretin doxycycline
acitretin methacycline
acitretin methotrexate
acitretin minocycline
acitretin norethindrone
acitretin oxytetracycline
acitretin rolitetracycline
acitretin tetracycline
phentermine acetophenazine
phentermine chlorpromazine
phentermine ethopropazine
phentermine fluoxetine
phentermine fluphenazine
phentermine fluvoxamine
phentermine guanethidine
phentermine isocarboxazid
phentermine mesoridazine
phentermine methdilazine
phentermine methotrimeprazine
phentermine paroxetine
phentermine perphenazine
phentermine phenelzine
phentermine prochlorperazine
phentermine promazine
phentermine promethazine
phentermine propericiazine
phentermine propiomazine
phentermine rasagiline
phentermine thiethylperazine
phentermine thioridazine
phentermine tranylcypromine
phentermine trifluoperazine
phentermine triflupromazine
phentermine trimeprazine
phentermine venlafaxine
methotrexate acitretin
methotrexate amoxicillin
methotrexate ampicillin
methotrexate aspirin
methotrexate bacampicillin
methotrexate bismuth_subsalicylate
methotrexate carbenicillin
methotrexate cholestyramine
methotrexate ciprofloxacin
methotrexate cisplatin
methotrexate cloxacillin
methotrexate cyclosporine
methotrexate diclofenac
methotrexate dicloxacillin
methotrexate digoxin
methotrexate doxycycline
methotrexate ethotoin
methotrexate etodolac
methotrexate etretinate
methotrexate fenoprofen
methotrexate flucloxacillin
methotrexate flurbiprofen
methotrexate fosphenytoin
methotrexate hydroxychloroquine
methotrexate ibuprofen
methotrexate indomethacin
methotrexate ketoprofen
methotrexate ketorolac
methotrexate meclofenamic_acid
methotrexate mefenamic_acid
methotrexate mephenytoin
methotrexate methicillin_acyl-serine
methotrexate mezlocillin
methotrexate nabumetone
methotrexate nafcillin
methotrexate naproxen
methotrexate omeprazole
methotrexate oxaprozin
methotrexate penicillin_g
methotrexate penicillin_v
methotrexate phenylbutazone
methotrexate phenytoin
methotrexate piperacillin
methotrexate piroxicam
methotrexate pivampicillin
methotrexate probenecid
methotrexate procarbazine
methotrexate rofecoxib
methotrexate salicylate-magnesium
methotrexate salicylate-sodium
methotrexate salsalate
methotrexate sulfacytine
methotrexate sulfadiazine
methotrexate sulfadimethoxine
methotrexate sulfadoxine
methotrexate sulfamerazine
methotrexate sulfamethazine
methotrexate sulfamethizole
methotrexate sulfamethoxazole
methotrexate sulfapyridine
methotrexate sulfathiazole
methotrexate sulfisoxazole
methotrexate sulindac
methotrexate tetracycline
methotrexate tiaprofenic_acid
methotrexate ticarcillin
methotrexate tolmetin
methotrexate trimethoprim
methotrexate trisalicylate-choline
tositumomab natalizumab
pravastatin bezafibrate
pravastatin colchicine
pravastatin cyclosporine
pravastatin fenofibrate
pravastatin gemfibrozil
glycopyrrolate donepezil
glycopyrrolate galantamine
glycopyrrolate haloperidol
glycopyrrolate rivastigmine
methyldopa carteolol
methyldopa dobutamine
methyldopa dopamine
methyldopa entacapone
methyldopa ephedra
methyldopa ephedrine
methyldopa epinephrine
methyldopa fenoterol
methyldopa haloperidol
methyldopa iron
methyldopa isoproterenol
methyldopa levodopa
methyldopa lithium
methyldopa mephentermine
methyldopa metaraminol
methyldopa methoxamine
methyldopa nadolol
methyldopa norepinephrine
methyldopa orciprenaline
methyldopa oxprenolol
methyldopa penbutolol
methyldopa phenylephrine
methyldopa phenylpropanolamine
methyldopa pindolol
methyldopa pirbuterol
methyldopa procaterol
methyldopa propranolol
methyldopa pseudoephedrine
methyldopa salbutamol
methyldopa sotalol
methyldopa terbutaline
methyldopa timolol
tirofiban abciximab
tirofiban eptifibatide
loratadine nefazodone
polystyrene_sulfonate aluminium
polystyrene_sulfonate amiloride
polystyrene_sulfonate bismuth
polystyrene_sulfonate calcium
polystyrene_sulfonate eplerenone
polystyrene_sulfonate magnesium
polystyrene_sulfonate potassium
polystyrene_sulfonate spironolactone
polystyrene_sulfonate triamterene
polystyrene_sulfonate triamterene
metolazone amantadine
metolazone deslanoside
metolazone digitoxin
metolazone digoxin
metolazone dofetilide
metolazone lithium
esomeprazole atazanavir
esomeprazole enoxacin
esomeprazole indinavir
esomeprazole itraconazole
esomeprazole ketoconazole
fexofenadine cisapride
mefenamic_acid acenocoumarol
mefenamic_acid alendronate
mefenamic_acid anisindione
mefenamic_acid cyclosporine
mefenamic_acid dicumarol
mefenamic_acid lithium
mefenamic_acid methotrexate
mefenamic_acid warfarin
propericiazine amphetamine
propericiazine amphetamine
propericiazine benzphetamine
propericiazine benzphetamine
propericiazine dexfenfluramine
propericiazine dexfenfluramine
propericiazine dextroamphetamine
propericiazine dextroamphetamine
propericiazine diethylpropion
propericiazine diethylpropion
propericiazine donepezil
propericiazine donepezil
propericiazine fenfluramine
propericiazine fenfluramine
propericiazine galantamine
propericiazine galantamine
propericiazine guanethidine
propericiazine guanethidine
propericiazine mazindol
propericiazine mazindol
propericiazine methamphetamine
propericiazine methamphetamine
propericiazine metrizamide
propericiazine metrizamide
propericiazine phendimetrazine
propericiazine phendimetrazine
propericiazine phenmetrazine
propericiazine phenmetrazine
propericiazine phentermine
propericiazine phentermine
propericiazine phenylpropanolamine
propericiazine phenylpropanolamine
propericiazine rivastigmine
propericiazine rivastigmine
propericiazine terfenadine
propericiazine terfenadine
magnesium alendronate
magnesium amprenavir
magnesium atazanavir
magnesium chloroquine
magnesium ciprofloxacin
magnesium clodronate
magnesium delavirdine
magnesium demeclocycline
magnesium dihydroquinidine_barbiturate
magnesium doxycycline
magnesium enoxacin
magnesium etidronic_acid
magnesium fosamprenavir
magnesium gatifloxacin
magnesium gemifloxacin
magnesium grepafloxacin
magnesium ibandronate
magnesium indinavir
magnesium levofloxacin
magnesium lomefloxacin
magnesium methacycline
magnesium minocycline
magnesium moxifloxacin
magnesium norfloxacin
magnesium ofloxacin
magnesium oxytetracycline
magnesium pefloxacin
magnesium polystyrene_sulfonate
magnesium quinidine
magnesium quinidine_barbiturate
magnesium risedronate
magnesium rosuvastatin
magnesium temafloxacin
magnesium tetracycline
magnesium trovafloxacin
nifedipine amobarbital
nifedipine aprobarbital
nifedipine butabarbital
nifedipine butalbital
nifedipine butethal
nifedipine cimetidine
nifedipine cisapride
nifedipine cyclosporine
nifedipine dihydroquinidine_barbiturate
nifedipine ginseng
nifedipine heptabarbital
nifedipine hexobarbital
nifedipine imatinib
nifedipine melatonin
nifedipine methohexital
nifedipine methylphenobarbital
nifedipine pentobarbital
nifedipine phenobarbital
nifedipine primidone
nifedipine quinidine
nifedipine quinidine_barbiturate
nifedipine quinupristin
nifedipine rifampin
nifedipine secobarbital
nifedipine st._john's_wort
nifedipine tacrolimus
nifedipine talbutal
terbutaline acebutolol
terbutaline alseroxylon
terbutaline amitriptyline
terbutaline amoxapine
terbutaline atenolol
terbutaline betaxolol
terbutaline bevantolol
terbutaline bisoprolol
terbutaline carteolol
terbutaline carvedilol
terbutaline clomipramine
terbutaline deserpidine
terbutaline desipramine
terbutaline doxepin
terbutaline esmolol
terbutaline imipramine
terbutaline isocarboxazid
terbutaline labetalol
terbutaline linezolid
terbutaline methyldopa
terbutaline metoprolol
terbutaline midodrine
terbutaline moclobemide
terbutaline nadolol
terbutaline nortriptyline
terbutaline oxprenolol
terbutaline pargyline
terbutaline penbutolol
terbutaline phenelzine
terbutaline pindolol
terbutaline practolol
terbutaline propranolol
terbutaline protriptyline
terbutaline rasagiline
terbutaline reserpine
terbutaline sotalol
terbutaline timolol
terbutaline tranylcypromine
terbutaline trimipramine
norethindrone acitretin
norethindrone amobarbital
norethindrone aprobarbital
norethindrone bosentan
norethindrone butabarbital
norethindrone butalbital
norethindrone butethal
norethindrone carbamazepine
norethindrone ethotoin
norethindrone fosphenytoin
norethindrone griseofulvin
norethindrone heptabarbital
norethindrone hexobarbital
norethindrone lamotrigine
norethindrone mephenytoin
norethindrone methohexital
norethindrone methylphenobarbital
norethindrone pentobarbital
norethindrone phenobarbital
norethindrone phenytoin
norethindrone pioglitazone
norethindrone primidone
norethindrone rifabutin
norethindrone rifampin
norethindrone rifapentine
norethindrone secobarbital
norethindrone st._john's_wort
norethindrone talbutal
norethindrone tizanidine
norethindrone troglitazone
irbesartan amiloride
irbesartan drospirenone
irbesartan lithium
irbesartan potassium
irbesartan spironolactone
irbesartan triamterene
levofloxacin acenocoumarol
levofloxacin aluminium
levofloxacin amiodarone
levofloxacin anisindione
levofloxacin bepridil
levofloxacin bismuth
levofloxacin bretylium
levofloxacin calcium
levofloxacin chlorpromazine
levofloxacin dicumarol
levofloxacin dihydroquinidine_barbiturate
levofloxacin disopyramide
levofloxacin erythromycin
levofloxacin fluphenazine
levofloxacin iron
levofloxacin josamycin
levofloxacin magnesium
levofloxacin magnesium_oxide
levofloxacin mesoridazine
levofloxacin methotrimeprazine
levofloxacin perphenazine
levofloxacin procainamide
levofloxacin prochlorperazine
levofloxacin promazine
levofloxacin promethazine
levofloxacin propiomazine
levofloxacin quinidine
levofloxacin quinidine_barbiturate
levofloxacin quinupristin
levofloxacin sotalol
levofloxacin sucralfate
levofloxacin thiethylperazine
levofloxacin thioridazine
levofloxacin trifluoperazine
levofloxacin triflupromazine
levofloxacin warfarin
levofloxacin zinc
lorazepam clozapine
lorazepam ethotoin
lorazepam fosphenytoin
lorazepam kava
lorazepam mephenytoin
lorazepam phenytoin
amantadine bendroflumethiazide
amantadine benzthiazide
amantadine chlorothiazide
amantadine cyclothiazide
amantadine donepezil
amantadine galantamine
amantadine hydrochlorothiazide
amantadine hydroflumethiazide
amantadine indapamide
amantadine memantine
amantadine methyclothiazide
amantadine metolazone
amantadine polythiazide
amantadine quinethazone
amantadine rivastigmine
amantadine triamterene
amantadine trichlormethiazide
dicloxacillin acenocoumarol
dicloxacillin anisindione
dicloxacillin demeclocycline
dicloxacillin dicumarol
dicloxacillin doxycycline
dicloxacillin ethinyl_estradiol
dicloxacillin mestranol
dicloxacillin methacycline
dicloxacillin methotrexate
dicloxacillin minocycline
dicloxacillin oxytetracycline
dicloxacillin rolitetracycline
dicloxacillin tetracycline
dicloxacillin warfarin
thalidomide abatacept
thalidomide amikacin
thalidomide anakinra
thalidomide dexamethasone
thalidomide gentamicin
thalidomide natalizumab
thalidomide netilmicin
thalidomide tobramycin
thalidomide rilonacept
tizanidine amiodarone
tizanidine amlodipine
tizanidine benazepril
tizanidine captopril
tizanidine cilazapril
tizanidine cimetidine
tizanidine ciprofloxacin
tizanidine ciprofloxacin
tizanidine diclofenac
tizanidine donepezil
tizanidine enalapril
tizanidine ethanol
tizanidine ethinyl_estradiol
tizanidine ethinyl_estradiol
tizanidine fluoxetine
tizanidine fluvoxamine
tizanidine fluvoxamine
tizanidine fosinopril
tizanidine galantamine
tizanidine gemfibrozil
